,myCellNumber,filename,genotype,sex,branchType,len3d,euclideanDist,tortuosity,path
5798,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,2,1.7506672022150673,1.6137305850050336,1.084857174104813,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5799,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,2,1.710230887992203,1.4922778351524335,1.1460539369449965,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5800,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,1,2.8731109446300938,2.1865480072217967,1.3139939919639068,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5801,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,2,1.2196745442661099,1.158279693814654,1.0530052031295303,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5802,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,2,2.408286857383632,1.158279693814654,2.079192849744461,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5803,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,2,0.7344745917062403,0.6368886600197788,1.1532229066277155,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5804,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,2,1.6892232311698319,1.4397065028983318,1.1733108295122567,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5805,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,2,1.0839150296048055,0.6368886600197788,1.7018909232441728,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5806,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,2,1.3310323040343182,1.1534544213182696,1.1539530989990023,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5807,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,2,0.6240208960053484,0.6240208960053484,1.0,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5808,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,2,0.6150340962965481,0.5696505351611878,1.0796691275336354,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5809,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,2,0.7494240314619266,0.7053859388456317,1.0624312028226186,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5810,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,2,0.7469052281549055,0.5696505351611912,1.311163919021962,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5811,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,2,2.1555930512791543,1.9512782967217455,1.1047081571607027,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5812,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,2,0.7469052281549055,0.5696505351611912,1.311163919021962,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5813,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,2,1.3642614829785176,0.9419710314071047,1.4483051362424602,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5814,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,2,0.8652828516171729,0.8625472889167646,1.003171493013263,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5815,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,2,1.8206701738732216,0.7397553346899008,2.4611788364276292,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5816,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,2,0.7621748852060433,0.7397553346899008,1.0303067101578125,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5817,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,1,2.6336251376733197,1.8679900947009884,1.4098710400789827,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5818,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,2,0.7469052281549055,0.6740196028998001,1.1081357648079273,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5819,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,2,1.4539166361838773,1.2084112689570725,1.2031637518894456,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5820,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,1,0.9270445442992251,0.8255020518689256,1.123006953405396,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5821,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,2,1.521374790708753,1.2653905463812007,1.2022966309173266,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5822,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,2,1.971930641856326,1.6179144929474565,1.2188101722631437,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5823,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,2,1.6588855370635398,1.2751918427630742,1.3008909572924192,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5824,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,2,1.3882872880290829,1.0808358968659182,1.284457050376173,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5825,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,2,1.2725933166234882,0.9244031740271716,1.3766648064171207,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5826,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,2,2.6530024622622874,2.2901439358334965,1.1584435461680835,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5827,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,1,0.5667659120105858,0.3414934992247502,1.6596682317445084,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5828,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,2,1.2593928763055822,1.1057250474808755,1.1389747199584574,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5829,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,1,0.4028037563190228,0.4028037563190228,1.0,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5830,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,2,0.5095109280158231,0.5095109280158231,1.0,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5831,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,2,1.419194308446218,0.6495015410853663,2.1850514874447207,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5832,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,2,0.701155847175962,0.6495015410853663,1.079529150930539,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5833,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,1,0.7469052281549055,0.6740196028998001,1.1081357648079273,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5834,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,0,0.25475546400791155,0.25475546400791155,1.0,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5835,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,0,0.1801393161443197,0.1801393161443197,1.0,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5836,13,Female WT cell 19_3ADVMLEG1L1_ch2.tif,wt,female,0,0.3602786322886394,0.3602786322886394,1.0,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 19/Female WT cell 19_3ADVMLEG1L1_ch2.tif
5837,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.4706505661759638,0.4153816405697856,1.1330557737948286,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5838,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.8157499569822424,0.8156361691848384,1.0001395080327515,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5839,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.4017293090372207,0.3954581373121292,1.0158579913608954,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5840,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.8130760284174989,0.4153816405697856,1.9574192718344259,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5841,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.6140067570857175,0.577227952995089,1.0637162561164835,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5842,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,1.470666301035614,1.3481140558415805,1.0909064367832946,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5843,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,1,0.21697568248256954,0.20096497801898144,1.0796691275336336,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5844,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.2965699615506381,0.2965699615506381,1.0,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5845,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.5243307999581677,0.4650746247415181,1.127412187344307,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5846,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.38189221540471724,0.3747755877873682,1.0189890373046036,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5847,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,1,0.1527568861618892,0.1527568861618892,1.0,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5848,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.5650576112686041,0.5035276793720898,1.1221977150754523,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5849,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,1,0.22913532924283106,0.22913532924283106,1.0,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5850,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.9057178507592979,0.7230396069107429,1.2526531632603994,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5851,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,1,0.4088010554999706,0.38365074603480365,1.0655552210574495,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5852,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.40936720390557163,0.4087111430357172,1.0016051944778934,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5853,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.43673833024437086,0.28597817720954444,1.5271736273931145,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5854,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.386994864387871,0.34370299386424663,1.125957211012027,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5855,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.32038333885015324,0.28597817720954444,1.1203069478109133,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5856,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.545006708227923,0.5112574319353985,1.0660122947548447,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5857,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.47043120072691214,0.42561580002083577,1.1052954347650685,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5858,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.5131217517342701,0.5090407587367918,1.0080170259992647,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5859,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.9399063484615636,0.5090407587367918,1.8464265038304295,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5860,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.2940293680643563,0.2864720340571219,1.0263807042530633,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5861,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,1,0.538227708526548,0.41834196182557043,1.2865735633542887,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5862,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.537366694838048,0.5020773916957177,1.070286580766252,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5863,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,1,0.56105277705827,0.4582706584856621,1.2242825646142117,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5864,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.44937135194719346,0.44937135194719346,1.0,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5865,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.4799044968725938,0.4291437592452831,1.1182837604736031,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5866,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.4019299560379619,0.3594970815577543,1.1180339887498938,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5867,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.42090651440165516,0.3594970815577543,1.1708203932499388,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5868,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,1,0.8329698480096965,0.37290242707198007,2.233747456540183,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5869,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,1,0.4339513649651391,0.4019299560379629,1.0796691275336336,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5870,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.3068499528720082,0.28420739747645446,1.0796691275336336,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5871,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.6640724509802144,0.4670004078230728,1.421995441236968,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5872,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,1,0.21697568248256954,0.20096497801898144,1.0796691275336336,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5873,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.3068499528720082,0.28420739747645446,1.0796691275336336,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5874,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,1.3162524189674094,0.6584384925829314,1.9990514433686837,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5875,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,1,0.6136999057440164,0.5392456223366322,1.138071187457698,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5876,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.9154098629553384,0.8231663313028672,1.1120594078556065,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5877,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.35663178062667067,0.35192787423446,1.013366109184852,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5878,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.5951716450678918,0.5646523842961113,1.0540496447381966,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5879,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,1.0665005054631749,0.5646523842961113,1.888773580213712,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5880,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.29638962101505073,0.25228909942149286,1.1748015340126934,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5881,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,1,1.3349031377533511,0.9553765990528735,1.3972533334778419,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5882,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.31892678511053313,0.30988889391551433,1.0291649406367007,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5883,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.56105277705827,0.49226165231614183,1.1397450409115941,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5884,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.3726424850902605,0.28420739747645446,1.311163919021962,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5885,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,1,0.1271014120931309,0.1271014120931309,1.0,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5886,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,1,0.2542028241862618,0.2542028241862618,1.0,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5887,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,1,0.4088010554999706,0.38365074603480365,1.0655552210574495,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5888,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,1,0.820395596905216,0.7441435213232975,1.1024695820052572,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5889,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,1,1.1476716434903103,0.9758247185041902,1.1761042959124244,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5890,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.2542028241862618,0.22014610345905197,1.1547005383792517,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5891,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,1.1558109402917844,0.9799547263633219,1.1794534065681552,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5892,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,1,0.40787760856571353,0.4075181282696225,1.0008821209932854,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5893,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,1.1850138501392757,1.037571107554737,1.1421037474067872,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5894,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.7143735748240622,0.6688374257895583,1.0680825373681038,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5895,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.9385149359739495,0.8940570272338568,1.0497260324407292,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5896,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,1.0128595025093272,0.8562145848012387,1.182950536569582,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5897,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,1,0.33250542694076607,0.3308979208692194,1.0048580120035933,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5898,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,1,0.7292296502022131,0.6916362183492539,1.0543543424355137,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5899,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,1.111825562795168,0.966119377093239,1.1508159231215451,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5900,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.7469649231268538,0.42124819317334533,1.77321810569636,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5901,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.43462684622261355,0.42124819317334533,1.0317595499899577,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5902,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.8108113986140606,0.41277394398572254,1.9642988866615714,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5903,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.32994168714960326,0.3027008922561965,1.0899924499408182,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5904,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.5098907797475029,0.41277394398572254,1.2352785033474387,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5905,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.808718433854375,0.6439900692511142,1.2557933304698639,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5906,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.6171149867934116,0.5580573859258756,1.1058271108974809,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
5907,14,Female WT cell 2_3ADVMLEG1L1_ch2.tif,wt,female,2,0.2798582982550201,0.2679533040253105,1.0444293615748255,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 2/Female WT cell 2_3ADVMLEG1L1_ch2.tif
